"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"cebpz","Exp4",53119.2922714322,0.754234240630137,NA,1.0003624403226,NA,0.149405511807802,-7.02,0.981721555011708,1.0003624403226,1,FALSE,1.76863886959846e-05,4.52809280036796e-06,5.0618778912952e-05,0.850594488192198,TRUE,TRUE,TRUE,TRUE,TRUE
"fasn","Exp4",15415.0796488197,0.598358440446712,NA,1,NA,0.122085365820269,-11.87,0.857388547538353,1,1,FALSE,2.29504941885373e-05,4.93144323266299e-06,4.29859868352891e-05,0.877914634179731,TRUE,TRUE,TRUE,TRUE,TRUE
"psmb4","Exp4",28331.2612048155,1.34474174632668,NA,1,NA,0.158335127514696,-5.63,0.564196368169914,1,1,TRUE,2.30667867742637e-05,1.01041855542553e-05,4.86294692230964e-05,1.1583351275147,TRUE,TRUE,TRUE,TRUE,TRUE
"chrm2a","Exp4",13689.9391492854,0.572223248874042,NA,1.00572754134465,NA,0.129668072618487,-10.42,0.559835915548055,1.00572754134465,1,FALSE,2.76049075224039e-05,6.97609738628703e-06,5.03197255236197e-05,0.870331927381513,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhag2","Exp4",7633.16877009419,0.73877656802547,NA,1.01427764588092,NA,0.128473163148271,-10.65,0.695047886111746,1.01427764588092,1,FALSE,0.000101383201558296,3.38907372844854e-05,0.000211102670599372,0.871526836851729,TRUE,TRUE,TRUE,TRUE,TRUE
"pax5","Exp4",7327.48205103065,0.666592382040864,NA,1,NA,0.211083610017352,1.27,0.508966664572249,1,1,FALSE,0.000124918321131976,2.49800730347302e-05,0.00034127440751926,0.788916389982648,TRUE,TRUE,TRUE,TRUE,TRUE
"arhgap1","Exp4",3900.54339835976,0.666889044785706,NA,1,NA,0.175352304676781,-3.18,0.624091423248625,1,1,FALSE,0.00016265708858109,2.82049529223322e-05,0.000359073935177102,0.824647695323219,TRUE,TRUE,TRUE,TRUE,TRUE
"fgfr4","Exp4",80.855562522848,2.77892854544745,NA,1.23002303048773,NA,0.876211560892694,35.43,0.9614006506173,1.23002303048773,1,TRUE,0.00432878450017453,0.00202461618432617,0.00891259777048733,1.87621156089269,TRUE,TRUE,TRUE,TRUE,TRUE
"nr4a2b","Exp4",59.6127444071845,0.708534040752502,NA,1,NA,0.116979281796806,-12.9,0.265465790958029,1,1,FALSE,0.00585821257808402,0.000639602069909104,0.0121686083170123,0.883020718203194,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp2p9","Exp4",118.188154038673,0.447249348334703,NA,1.00133471905133,NA,0.329170280243724,11.93,0.422518883118195,1.00133471905133,1,FALSE,0.00769233958749472,0.00197128805228301,0.0152051307968322,0.670829719756276,TRUE,TRUE,TRUE,TRUE,TRUE
"polr3h","Exp4",44.9947302800619,0.613710679240329,NA,1,NA,0.168426796450101,-4.15,0.587653386923086,1,1,FALSE,0.00918644047078485,0.00100088246974008,0.018860968795033,0.831573203549899,TRUE,TRUE,TRUE,TRUE,TRUE
"nme2b.2","Exp4",71.5981298443982,0.831141935456097,NA,1,NA,0.122417608491136,-11.81,0.530202089490224,1,1,FALSE,0.0131849442946685,0.00264461834991582,0.0681583629114193,0.877582391508864,TRUE,TRUE,TRUE,TRUE,TRUE
"glrba","Exp4",21.688737991289,0.515356283937173,NA,1.1164866360315,NA,0.268566062953652,7.05,0.604133414595576,1.1164866360315,1,FALSE,0.0573317357968223,0.0267344979953866,0.108782954831991,0.731433937046348,TRUE,TRUE,TRUE,TRUE,TRUE
"acvr1l","Poly2",1.04661176224323,0.917363092375452,-0.0915966775235686,NA,NA,0.144142975900123,-7.88,0.858139343044928,1.04661176224323,1,TRUE,0.107470139802933,0.0160394119937587,0.200641301341323,1.14414297590012,TRUE,TRUE,TRUE,TRUE,TRUE
"ncor1","Poly2",0.991847438301482,-0.745884363007557,0.0736016044220947,NA,NA,0.0880425805862569,-19.72,0.986887301130031,0.991847438301482,1,FALSE,0.108264391142604,0.0394236230017788,0.178075691803672,0.911957419413743,TRUE,TRUE,TRUE,TRUE,TRUE
"eif5","Poly2",1.00905746279698,-0.914481200452189,0.091138131559554,NA,NA,0.0897121966308662,-19.27,0.855165358831992,1.00905746279698,1,FALSE,0.109194524502987,0.051894516050347,0.167172377237894,0.910287803369134,TRUE,TRUE,TRUE,TRUE,TRUE
"snrnp27","Poly2",1.03487384164966,0.881261896610207,-0.0890228127419471,NA,NA,0.132009115769135,-9.99,0.239679099219659,1.03487384164966,1,TRUE,0.111478322230518,0.0241926275664608,0.200369506772802,1.13200911576913,TRUE,TRUE,TRUE,TRUE,TRUE
"ctnnb1","Poly2",0.99452130913532,-0.599352037708992,0.0600780645081276,NA,NA,0.0777339915363584,-22.7,0.863678148887465,0.99452130913532,1,FALSE,0.122048836097445,0.0462319963922851,0.19906740613761,0.922266008463642,TRUE,TRUE,TRUE,TRUE,TRUE
"ckbb","Poly2",0.985113555587598,-0.751355277234403,0.0733356253108326,NA,NA,0.110876807549269,-14.18,0.88723224962142,0.985113555587598,1,FALSE,0.129390371582212,0.0431285297671048,0.217170878224168,0.889123192450731,TRUE,TRUE,TRUE,TRUE,TRUE
"rps15a","Poly2",1.03200265849055,0.81383072064754,-0.0809011290727007,NA,NA,0.135968448778405,-9.29,0.264111009005753,1.03200265849055,1,TRUE,0.129413536340454,0.0318309066583388,0.228981208953019,1.13596844877841,TRUE,TRUE,TRUE,TRUE,TRUE
"eif2b2","Poly2",0.939640964159413,1.24760534473242,-0.124101056560843,NA,NA,0.101588632685979,-16.28,0.82300949426429,0.939640964159413,1,TRUE,0.131527615724729,0.0837068610566724,0.179820801157823,1.10158863268598,TRUE,TRUE,TRUE,TRUE,TRUE
"ssr4","Poly2",0.989199678881797,0.671277090167923,-0.0665210379286149,NA,NA,0.0781902107377924,-22.56,0.864170087827308,0.989199678881797,1,TRUE,0.134357887626804,0.0660593469257575,0.203621003443203,1.07819021073779,TRUE,TRUE,TRUE,TRUE,TRUE
"spcs3","Poly2",1.00840879471698,-0.54989363688835,0.0551101614595986,NA,NA,0.0701378338937918,-25.17,0.234891502764743,1.00840879471698,1,FALSE,0.144945201751051,0.0700280841072136,0.221040877823217,0.929862166106208,TRUE,TRUE,TRUE,TRUE,TRUE
"fsta","Poly2",1.00587377815367,0.574399916448289,-0.0557798411725248,NA,NA,0.0922145135137798,-18.6,0.84253667902884,1.00587377815367,1,TRUE,0.152575312745421,0.0583815439712653,0.248581783811685,1.09221451351378,TRUE,TRUE,TRUE,TRUE,TRUE
"psmb3","Poly2",0.946997258983602,-0.682520312491077,0.0674765869310361,NA,NA,0.155860929470716,-6.01,0.490044836704982,0.946997258983602,1,FALSE,0.153018342035273,0.0194994119421259,0.29027930985175,0.844139070529284,TRUE,TRUE,TRUE,TRUE,TRUE
"idh3a","Poly2",0.966738843450089,-0.547391131791536,0.0552860036043011,NA,NA,0.118230408049168,-12.64,0.935229408596508,0.966738843450089,1,FALSE,0.157738859530734,0.0311927417125186,0.287721671745886,0.881769591950832,TRUE,TRUE,TRUE,TRUE,TRUE
"rps4x","Poly2",0.997860270000692,0.594415679681604,-0.0580732783839281,NA,NA,0.091531280517632,-18.78,0.348275696999933,0.997860270000692,1,TRUE,0.160088875622491,0.0695610168871991,0.25230305861662,1.09153128051763,TRUE,TRUE,TRUE,TRUE,TRUE
"echs1","Poly2",1.03091062806155,-0.860084975778524,0.0851507549016738,NA,NA,0.104908659873007,-15.51,0.74566500164308,1.03091062806155,1,FALSE,0.160462959146033,0.0885907174046089,0.233408893403441,0.895091340126994,TRUE,TRUE,TRUE,TRUE,TRUE
"cdc42l","Poly2",0.99519930252056,-0.456392443832865,0.0453677729523194,NA,NA,0.0774070053297174,-22.81,0.946044074425745,0.99519930252056,1,FALSE,0.16168613571305,0.0619953413021755,0.263464294911165,0.922592994670283,TRUE,TRUE,TRUE,TRUE,TRUE
"ncoa4","Poly2",1.01745371293863,-0.723296919238537,0.0741468643412475,NA,NA,0.0983377887900841,-17.06,0.320541848864398,1.01745371293863,1,FALSE,0.16280563524194,0.0826526302705384,0.244346931409433,0.901662211209916,TRUE,TRUE,TRUE,TRUE,TRUE
"parp3","Poly2",1.07217797572205,1.2088075798737,-0.123068020738306,NA,NA,0.265849033449675,6.81,0.313567649344869,1.07217797572205,1,TRUE,0.162918898403088,0.0339394504483804,0.295504917892372,1.26584903344967,TRUE,TRUE,TRUE,TRUE,TRUE
"sdhc","Poly2",0.992396726425002,0.930811497980787,-0.0939812576827158,NA,NA,0.142016361939919,-8.24,0.213227829038233,0.992396726425002,1,TRUE,0.163438101519981,0.0736031975858325,0.254993123002504,1.14201636193992,TRUE,TRUE,TRUE,TRUE,TRUE
"sucla2","Poly2",1.03159708963101,0.544056174984973,-0.0556944181226538,NA,NA,0.119199425986242,-12.44,0.411268822938795,1.03159708963101,1,TRUE,0.163762421289455,0.0352282552932858,0.295899553518061,1.11919942598624,TRUE,TRUE,TRUE,TRUE,TRUE
"sirt3","Poly2",1.08656363090193,1.16629902670199,-0.117164574220217,NA,NA,0.274827218008965,7.6,0.769769984573557,1.08656363090193,1,TRUE,0.164125729512753,0.026062628173443,0.306272244415823,1.27482721800897,TRUE,TRUE,TRUE,TRUE,TRUE
"raf1b","Poly2",1.02470638820279,0.727221643588782,-0.0698449642802594,NA,NA,0.14407699634681,-7.9,0.873512754379518,1.02470638820279,1,TRUE,0.166818867713946,0.0505303006321183,0.285858847354554,1.14407699634681,TRUE,TRUE,TRUE,TRUE,TRUE
"esrrga","Poly2",0.97607521343782,-0.528189384011182,0.0508757915214083,NA,NA,0.11216792482024,-13.9,0.812341107560109,0.97607521343782,1,FALSE,0.169845866642874,0.0452174556422366,0.297651641681719,0.887832075179759,TRUE,TRUE,TRUE,TRUE,TRUE
"srsf6a","Poly2",0.989535812984323,0.808225268017822,-0.0810185576251767,NA,NA,0.129546485627372,-10.45,0.344640494035727,0.989535812984323,1,TRUE,0.176349703562001,0.0817854872341239,0.272812614887689,1.12954648562737,TRUE,TRUE,TRUE,TRUE,TRUE
"naga","Poly2",0.954084228522914,-0.51190090272791,0.0515217579152176,NA,NA,0.135006248745244,-9.46,0.463385000820615,0.954084228522914,1,FALSE,0.177198809377641,0.0225181223004602,0.337048990536179,0.864993751254756,TRUE,TRUE,TRUE,TRUE,TRUE
"hdac1","Poly2",0.995555615853153,0.707421087334195,-0.0699875685768479,NA,NA,0.120810405566133,-12.12,0.910383621855492,0.995555615853153,1,TRUE,0.180273511375693,0.0795378867179372,0.283138548655034,1.12081040556613,TRUE,TRUE,TRUE,TRUE,TRUE
"rras","Poly2",1.04099311585608,0.608701160830397,-0.0614065975945253,NA,NA,0.150785407602415,-6.8,0.103974691633569,1.04099311585608,1,TRUE,0.183778644626617,0.0381527453792643,0.333995115046237,1.15078540760242,TRUE,TRUE,TRUE,TRUE,TRUE
"mylpfa","Poly2",1.03034745164973,-0.91706394947724,0.0925840964816487,NA,NA,0.137051865860298,-9.1,0.953002471245064,1.03034745164973,1,FALSE,0.186032247534859,0.0976120962416862,0.276126128572308,0.862948134139702,TRUE,TRUE,TRUE,TRUE,TRUE
"pak2a","Poly2",0.978124570637137,-0.453925642601472,0.0459733950239492,NA,NA,0.106097626309466,-15.24,0.695917228610123,0.978124570637137,1,FALSE,0.189166001114192,0.0514819634068726,0.330969465421062,0.893902373690534,TRUE,TRUE,TRUE,TRUE,TRUE
"aldh1a3","Poly2",0.873709072710547,1.85365092970911,-0.18308424964965,NA,NA,0.223659133768011,2.66,0.601717689116455,0.873709072710547,1,TRUE,0.192447662293876,0.120889322065062,0.265074717060103,1.22365913376801,TRUE,TRUE,TRUE,TRUE,TRUE
"mapk3","Poly2",0.994648616782101,-0.580068301225312,0.0568679911862124,NA,NA,0.114990010282398,-13.31,0.684800707476838,0.994648616782101,1,FALSE,0.192648331539715,0.0756434157873569,0.312515691221669,0.885009989717602,TRUE,TRUE,TRUE,TRUE,TRUE
"hspa5","Poly2",0.973632913299483,-0.362193190601881,0.0354876668973648,NA,NA,0.0949746508165428,-17.9,0.93778495513523,0.973632913299483,1,FALSE,0.19307506172724,0.0388693194771045,0.352288914495341,0.905025349183457,TRUE,TRUE,TRUE,TRUE,TRUE
"psma1","Poly2",0.995259563758134,0.62736232390626,-0.0618400072793356,NA,NA,0.115376244383605,-13.23,0.217817468229854,0.995259563758134,1,TRUE,0.19521964008187,0.0865078876988629,0.306413723470665,1.1153762443836,TRUE,TRUE,TRUE,TRUE,TRUE
"srsf1a","Poly2",0.975875403256137,0.591732350041409,-0.0587467904882348,NA,NA,0.0902558808279204,-19.12,0.708574279294504,0.975875403256137,1,TRUE,0.197156720815751,0.106770098335423,0.289266352284711,1.09025588082792,TRUE,TRUE,TRUE,TRUE,TRUE
"nup93","Poly2",0.999372575509527,0.753877017394794,-0.0756689154839674,NA,NA,0.145151769758321,-7.72,0.989805079696491,0.999372575509527,1,TRUE,0.197279067935034,0.0834165835438756,0.313922070025569,1.14515176975832,TRUE,TRUE,TRUE,TRUE,TRUE
"foxo3b","Poly2",1.06189143101285,0.586155679987438,-0.0594531899014592,NA,NA,0.175946418358407,-3.1,0.872838124967424,1.06189143101285,1,TRUE,0.198581191871634,0.022120299206364,0.381891717100841,1.17594641835841,TRUE,TRUE,TRUE,TRUE,TRUE
"hacd3","Poly2",1.00098822159152,0.69415786574386,-0.0701447150057816,NA,NA,0.137133958002292,-9.08,0.417938298663886,1.00098822159152,1,TRUE,0.200180084578544,0.0832958304960859,0.320019323741527,1.13713395800229,TRUE,TRUE,TRUE,TRUE,TRUE
"paqr7b","Poly2",0.948651645741517,-0.722176100139405,0.0680697534092768,NA,NA,0.19358021030511,-0.81,0.654511790797247,0.948651645741517,1,FALSE,0.200747486199745,0.0430718258202173,0.363457462452554,0.806419789694889,TRUE,TRUE,TRUE,TRUE,TRUE
"pfkpa","Poly2",0.954185987153525,-0.522032779367006,0.0506210786712389,NA,NA,0.148856596280321,-7.11,0.945764067910356,0.954185987153525,1,FALSE,0.201317216332687,0.0336192334219929,0.374899717741504,0.851143403719679,TRUE,TRUE,TRUE,TRUE,TRUE
"fdx1","Poly2",1.01968438559779,0.764693787030537,-0.0770046421876082,NA,NA,0.172225179694633,-3.61,0.473751944039243,1.01968438559779,1,TRUE,0.203656194600635,0.0705445064082879,0.340602743361404,1.17222517969463,TRUE,TRUE,TRUE,TRUE,TRUE
"sec13","Poly2",0.983608765120008,-0.487364989775597,0.0482631803899507,NA,NA,0.114074175892333,-13.5,0.43232207915867,0.983608765120008,1,FALSE,0.204575229339032,0.0663489501415263,0.34686847250029,0.885925824107667,TRUE,TRUE,TRUE,TRUE,TRUE
"bckdha","Poly2",1.02387975337425,1.12095052569684,-0.113753602000668,NA,NA,0.250907943792341,5.42,0.574382977060052,1.02387975337425,1,TRUE,0.206874899517632,0.0744548189573364,0.343123753439431,1.25090794379234,TRUE,TRUE,TRUE,TRUE,TRUE
"bmp2a","Poly2",0.985766516140224,-0.371133936620532,0.0339968060146155,NA,NA,0.0900222512449084,-19.18,0.618671477865644,0.985766516140224,1,FALSE,0.208178568780154,0.0651970097945505,0.355169931733179,0.909977748755092,TRUE,TRUE,TRUE,TRUE,TRUE
"phf5a","Poly2",0.960555355087026,1.14046231501529,-0.112550897678903,NA,NA,0.193155548936042,-0.86,0.751167209574183,0.960555355087026,1,TRUE,0.208231739908309,0.107762505628287,0.310825892990928,1.19315554893604,TRUE,TRUE,TRUE,TRUE,TRUE
"enoph1","Poly2",1.03181244502248,0.558995072308951,-0.0557776348358155,NA,NA,0.146138852583004,-7.55,0.291644726807302,1.03181244502248,1,TRUE,0.208874666199069,0.0545710100527069,0.368309536675963,1.146138852583,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl38","Poly2",1.04445963000759,0.812394869460405,-0.0784389768072046,NA,NA,0.216154376467526,1.84,0.478156669533827,1.04445963000759,1,TRUE,0.215842141247921,0.058764824096378,0.378063260521138,1.21615437646753,TRUE,TRUE,TRUE,TRUE,TRUE
"strada","Poly2",1.03633886221783,0.833776456274601,-0.0842251412266566,NA,NA,0.213545036196919,1.55,0.163362222973622,1.03633886221783,1,TRUE,0.217304517709116,0.0657788316747461,0.373851726177485,1.21354503619692,TRUE,TRUE,TRUE,TRUE,TRUE
"ptgs2a","Poly2",0.995557152973367,-0.905718431683412,0.0887374095438076,NA,NA,0.200606913503439,0.05,0.127725968481731,0.995557152973367,1,FALSE,0.221385841265641,0.0900875474185965,0.356319137838986,0.799393086496561,TRUE,TRUE,TRUE,TRUE,TRUE
"bmp2b","Poly2",0.99087120151854,-0.560622411582456,0.0555821633114872,NA,NA,0.130568563762392,-10.26,0.625487820565859,0.99087120151854,1,FALSE,0.221479267015509,0.0834576238229324,0.363575373626952,0.869431436237608,TRUE,TRUE,TRUE,TRUE,TRUE
"cacna1ba","Poly2",1.06141808826221,0.766329119938125,-0.0776342277054512,NA,NA,0.227402618028859,3.06,0.953602639004606,1.06141808826221,1,TRUE,0.221570415871727,0.0462728455924829,0.403651204906688,1.22740261802886,TRUE,TRUE,TRUE,TRUE,TRUE
"gstk1","Poly2",1.00401907129906,0.904803774343239,-0.0912965600609139,NA,NA,0.203537334520017,0.4,0.680964194274919,1.00401907129906,1,TRUE,0.225647594619353,0.0920840899198594,0.363099276058748,1.20353733452002,TRUE,TRUE,TRUE,TRUE,TRUE
"ube2d1a","Poly2",0.855247655251161,1.46613535991449,-0.147025977901816,NA,NA,0.180521787009476,-2.48,0.285110818847357,0.855247655251161,1,TRUE,0.227026802265847,0.153457080029401,0.301753398851296,1.18052178700948,TRUE,TRUE,TRUE,TRUE,TRUE
"chrna6","Poly2",0.952871881992909,-0.62540277242268,0.0600898656722623,NA,NA,0.186057499634333,-1.76,0.81433516845658,0.952871881992909,1,FALSE,0.227099183057618,0.051421445922613,0.409216570549849,0.813942500365667,TRUE,TRUE,TRUE,TRUE,TRUE
"ctsc","Poly2",0.965331989113886,-0.561574040957068,0.0562337683956406,NA,NA,0.16150867604188,-5.15,0.614721284705819,0.965331989113886,1,FALSE,0.231219857797157,0.0609528560710111,0.407813187195342,0.83849132395812,TRUE,TRUE,TRUE,TRUE,TRUE
"hif1ab","Poly2",1.06171507503408,-0.790108291228427,0.0781140281374961,NA,NA,0.11764005859979,-12.76,0.868541524696486,1.06171507503408,1,FALSE,0.23233749936897,0.143466573015396,0.322878537209134,0.88235994140021,TRUE,TRUE,TRUE,TRUE,TRUE
"lias","Poly2",0.935372497470605,-0.56601568789902,0.0565389486436193,NA,NA,0.19356672859311,-0.81,0.378075085847287,0.935372497470605,1,FALSE,0.233235360940723,0.0313601627896984,0.444046351645166,0.80643327140689,TRUE,TRUE,TRUE,TRUE,TRUE
"fdxr","Poly2",1.0612383830592,1.24966898945754,-0.124216303858462,NA,NA,0.34801206001743,13.27,0.794269045957809,1.0612383830592,1,TRUE,0.234967524112547,0.0699194576192328,0.405910355979923,1.34801206001743,TRUE,TRUE,TRUE,TRUE,TRUE
"arntl2","Poly2",1.01272048987176,0.756792221245997,-0.0748856299653568,NA,NA,0.188460296028621,-1.45,0.924474716206007,1.01272048987176,1,TRUE,0.237812911497107,0.0898999790054393,0.390421991358566,1.18846029602862,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp14a","Poly2",0.945638879431058,-0.642113456729047,0.0633820419941478,NA,NA,0.205669669088349,0.65,0.463988897696271,0.945638879431058,1,FALSE,0.241393266929235,0.0518265067861857,0.438729303343116,0.794330330911651,TRUE,TRUE,TRUE,TRUE,TRUE
"ppp1r1c","Poly2",0.977340640996911,-0.380614157573674,0.035001129113072,NA,NA,0.112504670102944,-13.83,0.660305853460169,0.977340640996911,1,FALSE,0.241412943804612,0.0665853527204909,0.422339687995042,0.887495329897056,TRUE,TRUE,TRUE,TRUE,TRUE
"atp6v1e1b","Poly2",1.02719497384669,-0.54646443291169,0.05392277236571,NA,NA,0.10181066481835,-16.23,0.725392418054045,1.02719497384669,1,FALSE,0.241844687033062,0.130685834564654,0.35562889687184,0.89818933518165,TRUE,TRUE,TRUE,TRUE,TRUE
"ssbp1","Poly2",1.00053758131833,1.25239287247349,-0.12306029049267,NA,NA,0.299210536380083,9.64,0.47665294046312,1.00053758131833,1,TRUE,0.244348580584769,0.102204349793403,0.390797533985343,1.29921053638008,TRUE,TRUE,TRUE,TRUE,TRUE
"inhbab","Poly2",0.96115392217263,1.42643369016191,-0.1436128126693,NA,NA,0.301573232262354,9.83,0.190041009465005,0.96115392217263,1,TRUE,0.244678060944112,0.118562607975318,0.374260468337917,1.30157323226235,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5c1","Poly2",1.07114791416513,0.580279858746413,-0.0584506965866404,NA,NA,0.210016455959864,1.15,0.740880755377199,1.07114791416513,1,TRUE,0.245377943060142,0.0314125829423197,0.469530123544185,1.21001645595986,TRUE,TRUE,TRUE,TRUE,TRUE
"gmppb","Poly2",1.04387613431202,0.694313036836296,-0.068075877275859,NA,NA,0.21109039873513,1.27,0.131272020545964,1.04387613431202,1,TRUE,0.246806545933892,0.0665416696165052,0.434040315312989,1.21109039873513,TRUE,TRUE,TRUE,TRUE,TRUE
"pdia4","Poly2",1.02282739336697,-0.637946421790411,0.0635198318896066,NA,NA,0.131977929128479,-10,0.548909424860241,1.02282739336697,1,FALSE,0.248826753788056,0.125330839221035,0.375608512438579,0.868022070871521,TRUE,TRUE,TRUE,TRUE,TRUE
"sumo2b","Poly2",1.01217144034767,-0.486226904673625,0.0489040487136268,NA,NA,0.106065854072126,-15.25,0.991400642068171,1.01217144034767,1,FALSE,0.249430647134889,0.119235996960689,0.383323340405115,0.893934145927874,TRUE,TRUE,TRUE,TRUE,TRUE
"tfdp1a","Poly2",0.996547824739377,-0.526279147639863,0.0527906443538798,NA,NA,0.132787463602919,-9.85,0.748985543752924,0.996547824739377,1,FALSE,0.252130807877118,0.101787011560061,0.40741670336121,0.867212536397081,TRUE,TRUE,TRUE,TRUE,TRUE
"vdac1","Poly2",1.03790546329311,-0.48633400249004,0.0486054943355677,NA,NA,0.0818134845400119,-21.48,0.830943548280697,1.03790546329311,1,FALSE,0.252540097017127,0.151788494715911,0.355478307968755,0.918186515459988,TRUE,TRUE,TRUE,TRUE,TRUE
"gabra5","Poly2",1.07238134819702,0.630852901977447,-0.0651636307768961,NA,NA,0.231045298823065,3.44,0.831958576346878,1.07238134819702,1,TRUE,0.258404308406279,0.0411999588608724,0.486443224789044,1.23104529882307,TRUE,TRUE,TRUE,TRUE,TRUE
"lpgat1","Poly2",1.0039425906522,-0.376870842744823,0.0373670456206993,NA,NA,0.0933394855917392,-18.31,0.922809056108034,1.0039425906522,1,FALSE,0.265099152629141,0.11715447190284,0.417780069032013,0.906660514408261,TRUE,TRUE,TRUE,TRUE,TRUE
"nfkb2","Poly2",0.97934766157296,-0.629354795575902,0.0617480628491053,NA,NA,0.183602077375625,-2.08,0.587426101920996,0.97934766157296,1,FALSE,0.265849809522497,0.0920881502054364,0.446108494848645,0.816397922624375,TRUE,TRUE,TRUE,TRUE,TRUE
"ogdhb","Poly2",0.958557967527131,-0.701536469255045,0.0700757965559422,NA,NA,0.223918431595495,2.69,0.816010690006537,0.958557967527131,1,FALSE,0.267243631313094,0.0772697727543248,0.465169469238345,0.776081568404505,TRUE,TRUE,TRUE,TRUE,TRUE
"cacna1bb","Poly2",0.9006624105218,1.10214227928195,-0.110104492755131,NA,NA,0.192524670364601,-0.94,0.651946899225785,0.9006624105218,1,TRUE,0.272216394160419,0.167215597969378,0.379603375462155,1.1925246703646,TRUE,TRUE,TRUE,TRUE,TRUE
"ahcyl1","Poly2",0.984282474845972,-0.472865457987657,0.045213927584849,NA,NA,0.141237767743999,-8.37,0.673177210497372,0.984282474845972,1,FALSE,0.272548685728967,0.0946464577426966,0.457087076354742,0.858762232256001,TRUE,TRUE,TRUE,TRUE,TRUE
"dhdds","Poly2",0.908736959916877,0.835711708477915,-0.0820603436463917,NA,NA,0.132400090192557,-9.92,0.259871677616185,0.908736959916877,1,TRUE,0.275060998667838,0.179754762897368,0.372293928741329,1.13240009019256,TRUE,TRUE,TRUE,TRUE,TRUE
"nol6","Poly2",1.087964950459,-0.874731465879195,0.0874018914475898,NA,NA,0.146472562977674,-7.5,0.371978107272911,1.087964950459,1,FALSE,0.275600197893574,0.174830806877011,0.378567313086928,0.853527437022326,TRUE,TRUE,TRUE,TRUE,TRUE
"eif4a1b","Poly2",1.16331772955459,-1.16653058941053,0.116402085596801,NA,NA,0.151315851636524,-6.72,0.310340408218062,1.16331772955459,1,FALSE,0.277395666449118,0.199125865913007,0.356983415742291,0.848684148363476,TRUE,TRUE,TRUE,TRUE,TRUE
"pdx1","Poly2",1.03771756649081,1.45346616124938,-0.148051095608876,NA,NA,0.432702890528215,18.5,0.271088098220061,1.03771756649081,1,TRUE,0.279724211534837,0.101715562517565,0.464867017495047,1.43270289052822,TRUE,TRUE,TRUE,TRUE,TRUE
"impdh2","Poly2",1.01788534394675,0.570395199193442,-0.0580840410665387,NA,NA,0.177225707593613,-2.93,0.720733407886369,1.01788534394675,1,TRUE,0.287784466548144,0.101841934355948,0.481537402534121,1.17722570759361,TRUE,TRUE,TRUE,TRUE,TRUE
